COMMIT,HASH,MICROSERVICES
21,d47318c5b1b7dee8a7e4093bcb46925404875767,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
22,50e43ea7bc15c7e09893b313311a63e05d39f667,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
23,0ce13411c53cb4824477bee86c49e7027b74ccaa,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
24,c8f24a25624b5b568cc2b656a62170c546cf6425,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
25,d48c1bdab67c77cf2644193d4ee4475d14cf8801,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
26,c93465e7f082482d56719021b408eb41481f4194,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
27,253d5d35ccf6f3f6d1ebb8f66aca437127bdd0cf,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
28,10fdc0f926ab950bb5d38151ac71c107c860a291,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
29,a137637e95f764efb9006df08707b2c119003bd3,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
30,db8b855d1764aac6f3791850b711f48381067142,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
31,c09adcdc1145332d8e2c8812a1564480130cb56c,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
32,01244650cccbf65bfe6dcbf20644b72708a3565b,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
33,cf0fb4197b6d223f074446ec6c6a3c9962f06195,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
34,f0797e51b5f1bce1aaae14cefeeede9112c59074,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
35,dba5403e2e83b2586d1621e4bbfe519f981c3329,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
36,4a19dcc46aa2a6fd0b6af8001d4b06b49294b1eb,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
37,1e6bb526c4059349ee3510aad7c479ed28525a15,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
38,30ba6c435cb2fb605586e61c20fb6c9fafc728cb,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
39,6a50a2629f1f079eda076ff4afc5631a4f6ff926,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
40,8be0c59ff581ee7a3a3173ac49a04f1765fbc843,{'ts-ui-dashboard'}
41,0457a910902d3666a81c6199ccc09580bfbc5988,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
42,921518c8eb20fe1b997db69c588137c22ba1bf1a,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
43,e57f942e851a0839bcd7e01b815d97e4e4de4939,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
44,d440b347793d7da2f1bc2e4c998b77b58c0f9d52,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
45,6a44c03f63a8f110ff1e932a257e19e363625c0a,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
46,535519348368d95056f380a7ca88ee2a49a8210e,"{'ts-login-service', 'ts-ui-dashboard', 'ts-station-service', 'ts-news-service', 'ts-rebook-service', 'ts-ticket-office-service', 'ts-admin-user-service', 'ts-food-map-service', 'ts-order-other-service', 'ts-route-plan-service', 'ts-admin-order-service', 'ts-food-service', 'ts-admin-basic-info-service', 'ts-travel2-service', 'ts-notification-service', 'ts-verification-code-service', 'ts-admin-travel-service', 'ts-admin-route-service', 'ts-basic-service', 'ts-security-service', 'ts-ticketinfo-service', 'ts-seat-service', 'ts-preserve-other-service', 'ts-voucher-service', 'ts-order-service', 'ts-payment-service', 'ts-cancel-service', 'ts-preserve-service', 'ts-contacts-service', 'zipkin', 'ts-execute-service', 'ts-consign-price-service', 'ts-route-service', 'ts-price-service', 'ts-config-service', 'ts-travel-plan-service', 'ts-travel-service', 'ts-register-service', 'ts-consign-service', 'ts-inside-payment-service', 'ts-train-service', 'ts-sso-service', 'ts-assurance-service'}"
