COMMIT,HASH,MICROSERVICES
781,96949872e9bac8a530bcf585bae5bcdd679b2512,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
782,5effe02c7a799e026033184e6f7fc718472f05e5,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
783,d302125613445f5fa55545c427c74bcbc5773722,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
784,db7f1321e13b5386f94670537aa49943f0f0cec9,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
785,482500f23d3f336cdeb5ffe97e9aa1c2c489d628,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
786,6407d1d24192f996db96d9436c39cfbde210b404,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
787,4e76c835eb8c43fedac32a4fb20a5b3fc1df4836,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
788,eb6f4b2079e12912b602b1a450f1da8c2a429caa,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
789,0be758e4fd0ba7d29c868986fb21e7f6178e67cb,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
790,4cf561e1c6f6dc7ba75cb6702ff2723648f5cc26,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
791,b1bec3fade0b51118286d3d1d04c86edc8b46ae1,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
792,3385707a1b5bbd6af43d60f0ec4d5955130f5c2b,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
793,65cd644930dd9f331b839385e84ed97131314e33,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
794,eb3f90b54822b02e1a373296302cfd81bf1b0261,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
795,9a2b6e8ce2bf4c1ad0108e6cbd1d74926de08c83,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
796,da7ca906d771eaec303f846fc975a7918af0997b,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
797,7e5acaf45bdb81fa18b5efd9e7d212312cf3966f,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
798,fc63a5f72aaaba86ce4a1545733c126eb22cbf2c,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
799,c8e816944b92333d922a6019571dc03798823714,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
800,df8b829d0843d3071846aa4db27ee6b41906a72a,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
801,5fdcd7f7a98eba98943b80d03e0c04c4bb2b9863,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
802,3ee3e987cc4e9c4997281e9cf165a829cc14043c,"{Microservice(name='datatypehandler', build=Build(context='microservices/data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='microservices/projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='pca', build=Build(context='microservices/pca_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='microservices/model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='histogram', build=Build(context='microservices/histogram_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='tsne', build=Build(context='microservices/tsne_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='microservices/database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
