COMMIT,HASH,MICROSERVICES
36,001bf368232bd9e409bc70d66295bba96e14681f,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
37,44968659fe188d7d98d87931f29707db5a665f32,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
38,484d8ca35c8475f4ac15ee5c8954498ddb33e13f,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
39,5de24ede8fbc46f4f638c9af21b746fccaa133ca,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
40,71c597837f7e64eb16b2a7e586cb0d80ad6f5762,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
41,83e296d280ebd14bd6d11ba04c3d4876194480b2,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
42,96ed927a27cc3e25b4ac8091a17c6f6be84cb96f,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
43,6939800481c6e1ddaf33114e5d456b74b4c02b0f,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='zipkin', build=Build(context=None, rel_dockerfile='cloud-zipkin-ui/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
44,4abfd33ecd67a252dd035b47ee7435b2e0228b23,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='zipkin', build=Build(context=None, rel_dockerfile='cloud-zipkin-ui/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
45,1f04d443464c10e670029f9a731a106c8facbe35,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='zipkin', build=Build(context=None, rel_dockerfile='cloud-zipkin-ui/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
46,c7df55e4425bf7d96970d2d25c8f13cf46a70978,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='zipkin', build=Build(context=None, rel_dockerfile='cloud-zipkin-ui/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
47,07da18b2e8fa31c51a2e9eab62c66189e6996027,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='zipkin', build=Build(context=None, rel_dockerfile='cloud-zipkin-ui/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
48,5057c62b5bc3b04e4a60af2fd66200142dba8aea,"{Microservice(name='client', build=Build(context=None, rel_dockerfile='cloud-service-client/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='eureka', build=Build(context=None, rel_dockerfile='cloud-eureka-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='turbine', build=Build(context=None, rel_dockerfile='cloud-turbine-dashbord/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='user', build=Build(context=None, rel_dockerfile='cloud-user-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='config', build=Build(context=None, rel_dockerfile='cloud-config-service/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='zipkin', build=Build(context=None, rel_dockerfile='cloud-zipkin-ui/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='cloud-api-gateway/src/main/docker/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
