COMMIT,HASH,MICROSERVICES
363,28d87364583f7f3eece9621376795a13dcae2792,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
364,b01468631c0086f0418cab0d42c24ae314511643,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
365,ae23d54a48a8aab94888ae3194a9d2f97a157cd1,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
366,ec7459781dfe02ab0a2f4ee063b9f09ac83fd185,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
367,b7ea5fc6f208a2a62c8857d217804bb8d4ee7b58,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
368,0600897b82f0734a26e98c481c2458ad88902f42,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
369,bf637d3806034d14161f3551ea22231c03796d0d,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
370,1ad1e8844fdde1e13b10cac10d9be108db29009d,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
371,480afd80922442736310c79571fbe04789960c3e,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
372,de97b65c987c27c26a295d0ae3fea5abd2533145,"{Microservice(name='gateway', build=Build(context=None, rel_dockerfile='support-services/api-gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='catalog', build=Build(context=None, rel_dockerfile='services/catalog/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='services/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='services/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='database', build=Build(context=None, rel_dockerfile='support-services/database/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='support-services/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='services/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='services/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>)}"
